,SV,UTC,S4C,Lat,Lon
324,G01,2026-01-27 04:10:40,0.09960525039920128,7.2680237737925335,101.95457764453613
325,G09,2026-01-27 04:10:50,0.0744801701094279,14.002768208905085,98.64835873304035
326,G04,2026-01-27 04:10:50,0.07874232560660983,12.394860033903177,100.00077589709285
327,G08,2026-01-27 04:10:50,0.1111426906801957,15.100901957220623,101.14568976454413
328,G02,2026-01-27 04:10:50,0.2093312213163839,11.16588488796965,103.2934189174852
329,G27,2026-01-27 04:10:50,0.11199830476305819,17.501159027434134,103.17125648384467
330,G01,2026-01-27 04:10:50,0.09752509934251773,7.282093474196429,101.95825148867287
331,G09,2026-01-27 04:11:00,0.08466407344541195,13.997460554158195,98.64858436646804
332,G04,2026-01-27 04:11:00,0.06713883844405993,12.389175540112616,100.00103891869932
333,G08,2026-01-27 04:11:00,0.10735669331474712,15.105943581749887,101.14729585936695
334,G02,2026-01-27 04:11:00,0.19546939968208507,11.174194678901419,103.29323556485711
335,G27,2026-01-27 04:11:00,0.10597505452776547,17.510692076846126,103.1770628985285
336,G01,2026-01-27 04:11:00,0.11002866688446811,7.296141308411156,101.96190605126692
337,G09,2026-01-27 04:11:10,0.08652323199581985,13.992153069139407,98.64880693208998
338,G04,2026-01-27 04:11:10,0.06501207921057249,12.383484837752523,100.00130291794083
339,G08,2026-01-27 04:11:10,0.10618456472388858,15.110988334609768,101.14890738729993
340,G02,2026-01-27 04:11:10,0.176877872327559,11.182492481657947,103.29304931535725
341,G27,2026-01-27 04:11:10,0.10365825865894823,17.520246644458133,103.18289353849988
342,G01,2026-01-27 04:11:10,0.10943894256705831,7.310167273550761,101.96554140454596
343,G09,2026-01-27 04:11:20,0.08652323023970117,13.986845732521381,98.6490264420125
344,G04,2026-01-27 04:11:20,0.056288946441661394,12.377787900643868,100.00156790704338
345,G08,2026-01-27 04:11:20,0.09925290215626051,15.116036230794757,101.15052436685431
346,G02,2026-01-27 04:11:20,0.1555717486120898,11.19077832922292,103.29286019307462
347,G27,2026-01-27 04:11:20,0.10547357406619097,17.52982281639105,103.1887485121406
348,G01,2026-01-27 04:11:20,0.09849715431318222,7.324171367175122,101.96915762059984
349,G09,2026-01-27 04:11:30,0.07745653302632656,13.98153852299303,98.64924290831681
350,G04,2026-01-27 04:11:30,0.0677887352100223,12.372084702539135,100.00183389826317
351,G08,2026-01-27 04:11:30,0.10015656441633795,15.121087285313186,101.15214681659447
352,G02,2026-01-27 04:11:30,0.1465068345863165,11.1990522545575,103.29266822201046
353,G27,2026-01-27 04:11:30,0.11644440218073325,17.53942067908722,103.19462792839043
354,G01,2026-01-27 04:11:30,0.09930070595516889,7.338153587283033,101.97275477137848
355,G09,2026-01-27 04:11:40,0.07661833045092546,13.976231419256905,98.64945634305938
356,G04,2026-01-27 04:11:40,0.06017983012465452,12.366375217122402,100.00210090388686
357,G08,2026-01-27 04:11:40,0.09743088339998075,15.126141513188156,101.1537747551383
358,G02,2026-01-27 04:11:40,0.14127003423640333,11.207314290600845,103.29247342607886
359,G27,2026-01-27 04:11:40,0.12693633083751885,17.54904031932156,103.20053189675649
360,G01,2026-01-27 04:11:40,0.10661643327059994,7.35211393230907,101.97633292869111
361,G09,2026-01-27 04:11:50,0.07661833045092546,13.970924400031452,98.64966675827188
362,G04,2026-01-27 04:11:50,0.058053070891167076,12.360659418010327,100.00236893623163
363,G08,2026-01-27 04:11:50,0.09743088164386206,15.131198929456355,101.15540820115716
364,G02,2026-01-27 04:11:50,0.1413457644773878,11.215564470266703,103.29227582910707
365,G27,2026-01-27 04:11:50,0.12938625418390362,17.558681824196793,103.2064605273127
366,G01,2026-01-27 04:11:50,0.10842960892006542,7.366052401115767,101.97989216420419
367,G09,2026-01-27 04:12:00,0.06370625607773885,13.96561744404936,98.64987416596152
368,G04,2026-01-27 04:12:00,0.05805307089116708,12.354937278749647,100.0026380076456
369,G08,2026-01-27 04:12:00,0.10083801870570226,15.136259549169916,101.15704717337658
370,G02,2026-01-27 04:12:00,0.13780915103993216,11.223802826448276,103.29207545483578
371,G27,2026-01-27 04:12:00,0.13259026933333903,17.56834528114461,103.21241393070324
372,G01,2026-01-27 04:12:00,0.10842960892006541,7.379968992996393,101.98343254944203
373,G09,2026-01-27 04:12:10,0.05909357008930074,13.960310530054578,98.65007857811136
374,G04,2026-01-27 04:12:10,0.058053070891167076,12.34920877281886,100.00290813050779
375,G08,2026-01-27 04:12:10,0.09935995139244386,15.141323387396048,101.15869169057649
376,G02,2026-01-27 04:12:10,0.13506314028900393,11.232029392014343,103.29187232691972
377,G27,2026-01-27 04:12:10,0.14980309582619702,17.578030777925242,103.21839221814464
378,G01,2026-01-27 04:12:10,0.10994862278729552,7.393863707670194,101.98695415578551
379,G09,2026-01-27 04:12:20,0.05909357008930073,13.955003636809796,98.65028000668023
380,G04,2026-01-27 04:12:20,0.04978536685341712,12.343473873626463,100.00317931722861
381,G08,2026-01-27 04:12:20,0.0883819628194334,15.146390459216613,101.16034177159109
382,G02,2026-01-27 04:12:20,0.12883812416989973,11.240244199811908,103.2916664689278
383,G27,2026-01-27 04:12:20,0.1428523693789245,17.587738402634308,103.22439550143274
384,G01,2026-01-27 04:12:20,0.10341710059018579,7.4077365452791035,101.99045705447122
385,G09,2026-01-27 04:12:30,0.048115581516290286,13.949696743086957,98.65047846360325
386,G04,2026-01-27 04:12:30,0.04851033494539822,12.337732554511627,100.00345158024987
387,G08,2026-01-27 04:12:30,0.09540053677139944,15.151460779726392,101.16199743530868
388,G02,2026-01-27 04:12:30,0.12489374919873826,11.248447282660988,103.29145790434382
389,G27,2026-01-27 04:12:30,0.14410952433605895,17.59746824369652,103.23042389294122
390,G01,2026-01-27 04:12:30,0.0944895868721493,7.421587506389761,101.99394131659199
391,G09,2026-01-27 04:12:40,0.05295196656070008,13.94438982767421,98.65067396079172
392,G04,2026-01-27 04:12:40,0.04851033494539823,12.331984788743904,100.00372493204503
393,G08,2026-01-27 04:12:40,0.09033819994495637,15.15653436403638,101.16365870067285
394,G02,2026-01-27 04:12:40,0.12016533014433636,11.256638673361444,103.29124665656654
395,G27,2026-01-27 04:12:40,0.1449555803040679,17.607220389869067,103.23647750562645
396,G01,2026-01-27 04:12:40,0.09354807164564415,7.435416591973847,101.99740701309175
397,G09,2026-01-27 04:12:50,0.05295196656070008,13.939082869373875,98.65086651013351
398,G04,2026-01-27 04:12:50,0.04851033494539822,12.326230549521533,100.00399938511954
399,G08,2026-01-27 04:12:50,0.08895280979933363,15.161611227274058,101.1653255866828
400,G02,2026-01-27 04:12:50,0.12026397112485605,11.264818404686794,103.29103274891021
401,G27,2026-01-27 04:12:50,0.14495557854794922,17.6169949302446,103.24255645303191
402,G01,2026-01-27 04:12:50,0.08806501653985752,7.449223803427927,102.00085421477065
403,G09,2026-01-27 04:13:00,0.044024451086545104,13.933775846996488,98.65105612349336
404,G04,2026-01-27 04:13:00,0.04144974299062456,12.320469809971977,100.00427495201097
405,G08,2026-01-27 04:13:00,0.08895280979933363,15.16669138458004,101.16699811239246
406,G02,2026-01-27 04:13:00,0.11909438032682639,11.27298650938572,103.2908162046051
407,G27,2026-01-27 04:13:00,0.14843954381291272,17.626791954253562,103.24866084929222
408,G01,2026-01-27 04:13:00,0.08123640229133028,7.46300914255083,102.00428299227936
409,G09,2026-01-27 04:13:10,0.03422420118988454,13.928468739369242,98.65124281271277
410,G04,2026-01-27 04:13:10,0.03534328349299754,12.314702543152592,100.00455164528917
411,G08,2026-01-27 04:13:10,0.08895280979933363,15.17177485111106,101.1686762969117
412,G02,2026-01-27 04:13:10,0.11706415557398712,11.281143020184052,103.2905970467976
413,G27,2026-01-27 04:13:10,0.14772727705735925,17.636611551659275,103.25479080913288
414,G01,2026-01-27 04:13:10,0.08629337344803292,7.476772611549437,102.00769341612047
415,G09,2026-01-27 04:13:20,0.02198269513375941,13.923161525331745,98.65142658961042
416,G04,2026-01-27 04:13:20,0.03197045635578359,12.308928722048933,100.0048294775566
417,G08,2026-01-27 04:13:20,0.08913526007453769,15.176861642038405,101.17036015940596
418,G02,2026-01-27 04:13:20,0.1155805120605631,11.289287969779476,103.29037529855091
419,G27,2026-01-27 04:13:20,0.14656803300666285,17.64645381256241,103.26094644787561
420,G01,2026-01-27 04:13:20,0.08650750533406584,7.490514213039309,102.01108555664868
421,G09,2026-01-27 04:13:30,0.01078667578068156,13.917854183735274,98.65160746598232
422,G04,2026-01-27 04:13:30,0.03197045811190228,12.30314831957549,100.00510846144844
423,G08,2026-01-27 04:13:30,0.08495148042632626,15.18195177255027,101.17204971909734
424,G02,2026-01-27 04:13:30,0.1277367469396928,11.29742139084683,103.29015098284522
425,G27,2026-01-27 04:13:30,0.14443749102496278,17.656318827401357,103.26712788144134
426,G01,2026-01-27 04:13:30,0.08156620102109996,7.50423395003253,102.01445948406776
427,G09,2026-01-27 04:13:40,0.027877737760664347,13.91254669344252,98.651785453602
428,G04,2026-01-27 04:13:40,0.05092068039841166,12.297361308574123,100.00538860963297
429,G08,2026-01-27 04:13:40,0.08893097310773461,15.187045257848746,101.17374499526376
430,G02,2026-01-27 04:13:40,0.13307332805000222,11.305543316035683,103.28992412257809
431,G27,2026-01-27 04:13:40,0.15255689540661524,17.66620668695202,103.27333522635274
432,G01,2026-01-27 04:13:40,0.09945408733562552,7.517931825940908,102.01781526843146
433,G09,2026-01-27 04:13:50,0.045890752418995664,13.907239033328214,98.6519605642207
434,G04,2026-01-27 04:13:50,0.06885061074659968,12.291567661814902,100.00566993481164
435,G08,2026-01-27 04:13:50,0.08725940994760957,15.192142113152526,101.17544600724005
436,G02,2026-01-27 04:13:50,0.14223694992764427,11.313653777970012,103.28969474056498
437,G27,2026-01-27 04:13:50,0.16448230014499823,17.676117482330326,103.27956859973865
438,G01,2026-01-27 04:13:50,0.11351932071823262,7.531607844567418,102.02115297964137
439,G09,2026-01-27 04:14:00,0.05048015947017217,13.901931182278714,98.6521328095676
440,G04,2026-01-27 04:14:00,0.07242942449407552,12.28576735199576,100.00595244971932
441,G08,2026-01-27 04:14:00,0.0755106482282608,15.197242353695804,101.17715277441788
442,G02,2026-01-27 04:14:00,0.15273011949575593,11.32175280924836,103.2894628595395
443,G27,2026-01-27 04:14:00,0.17195786558419948,17.68605130499105,103.28582811933592
444,G01,2026-01-27 04:14:00,0.11591360341538742,7.545262010110104,102.02447268744791
445,G09,2026-01-27 04:14:10,0.05048015947017217,13.896623119193436,98.65230220134991
446,G07,2026-01-27 04:14:10,0.10580691409272895,,
447,G04,2026-01-27 04:14:10,0.07863311847122832,12.279960351739954,100.00623616712465
448,G08,2026-01-27 04:14:10,0.07042101225809973,15.202345994728333,101.17886531624595
449,G02,2026-01-27 04:14:10,0.15613725655759625,11.329840442440116,103.28922850215395
450,G27,2026-01-27 04:14:10,0.17779546744238975,17.69600824673452,103.29211390349651
451,G01,2026-01-27 04:14:10,0.12217204024171832,7.558894327152981,102.02777446144817
452,G09,2026-01-27 04:14:20,0.06230307437861637,13.891314822981046,98.65246875125318
453,G04,2026-01-27 04:14:20,0.09452564020154632,12.274146633598807,100.00652109983014
454,G08,2026-01-27 04:14:20,0.07042101401421842,15.207453051515724,101.18058365223027
455,G02,2026-01-27 04:14:20,0.15465918924433783,11.337916710090807,103.28899169097954
456,G27,2026-01-27 04:14:20,0.17754864265361114,17.70598839969795,103.29842607118486
457,G01,2026-01-27 04:14:20,0.13441159691272409,7.57250480066851,102.03105837108669
458,G09,2026-01-27 04:14:30,0.06411625002808186,13.886006272562605,98.65263247094146
459,G04,2026-01-27 04:14:30,0.10311651865052532,12.26832617005143,100.0068072606723
460,G08,2026-01-27 04:14:30,0.059308590724044,15.212563539339198,101.18230780193439
461,G02,2026-01-27 04:14:30,0.14322285000575988,11.345981644719544,103.28875244850684
462,G27,2026-01-27 04:14:30,0.18563865487258693,17.71599185636478,103.30476474198647
463,G01,2026-01-27 04:14:30,0.13930992035634557,7.586093436006944,102.03432448565272
464,G09,2026-01-27 04:14:40,0.06411625002808186,13.880697446868387,98.65279337205752
465,G04,2026-01-27 04:14:40,0.1039547212259264,12.262498933500886,100.00709466252219
466,G08,2026-01-27 04:14:40,0.05220805441063117,15.217677473497481,101.18403778498016
467,G02,2026-01-27 04:14:40,0.1446287521563679,11.354035278820598,103.2885107971461
468,G27,2026-01-27 04:14:40,0.17620091228689672,17.72601870955531,103.31113003610491
469,G01,2026-01-27 04:14:40,0.12966354214846582,7.599660238901621,102.03757287428174
470,G09,2026-01-27 04:14:50,0.06411625002808186,13.875388324840168,98.65295146622287
471,G04,2026-01-27 04:14:50,0.1039547212259264,12.256664896277616,100.00738331828532
472,G08,2026-01-27 04:14:50,0.06453627988623521,15.222794869304295,101.18577362104722
473,G02,2026-01-27 04:14:50,0.14053762348274287,11.362077644858006,103.28826675922784
474,G27,2026-01-27 04:14:50,0.18457561480889553,17.73606905243912,103.31752207437245
475,G01,2026-01-27 04:14:50,0.1278503664989978,7.613205215460441,102.04080360595341
476,G09,2026-01-27 04:15:00,0.07596350376997778,13.870078885431461,98.65310676503825
477,G04,2026-01-27 04:15:00,0.1039547212259264,12.250824030636117,100.00767324090208
478,G08,2026-01-27 04:15:00,0.06100147475293358,15.227915742088845,101.18751532987325
479,G02,2026-01-27 04:15:00,0.14526292987337242,11.37010877526999,103.28802035700292
480,G27,2026-01-27 04:15:00,0.18319385014783865,17.74614297853109,103.32394097825045
481,G01,2026-01-27 04:15:00,0.12785036474287914,7.626728372164202,102.0440167494913
482,G09,2026-01-27 04:15:10,0.07540169385880045,13.864769107604467,98.6532592800835
483,G04,2026-01-27 04:15:10,0.11762030122320687,12.244976308758067,100.00796444334782
484,G08,2026-01-27 04:15:10,0.05793644899484532,15.233040107197477,101.18926293125486
485,G02,2026-01-27 04:15:10,0.1567944390169675,11.37812870246656,103.28777161264323
486,G27,2026-01-27 04:15:10,0.1904637916404355,17.756240581689628,103.33038686983113
487,G01,2026-01-27 04:15:10,0.11687237616986869,7.640229715864082,102.04721237356243
488,G09,2026-01-27 04:15:20,0.08627538718932558,13.859458970330024,98.65340902291811
489,G07,2026-01-27 04:15:20,0.1532335928694255,18.586250567946486,97.84999772488385
490,G04,2026-01-27 04:15:20,0.1197470604566943,12.23912170274738,100.00825693863332
491,G08,2026-01-27 04:15:20,0.05793644899484531,15.238167979994602,101.1910164450481
492,G02,2026-01-27 04:15:20,0.1472285414629975,11.386137458832806,103.2875205482418
493,G27,2026-01-27 04:15:20,0.20688036261500412,17.76636195612055,103.33685987184298
494,G01,2026-01-27 04:15:20,0.11278124574012384,7.653709253778595,102.05039054667651
495,G09,2026-01-27 04:15:30,0.08728750320641783,13.854148452590605,98.65355600508106
496,G07,2026-01-27 04:15:30,0.17321990786678143,18.578614977481216,97.85873136822804
497,G04,2026-01-27 04:15:30,0.1120417724722416,12.233260184634842,100.0085507398047
498,G08,2026-01-27 04:15:30,0.05793644899484531,15.243299375858147,101.1927758911671
499,G02,2026-01-27 04:15:30,0.14853731400024636,11.394135076723572,103.28726718581339
500,G27,2026-01-27 04:15:30,0.19659564110937508,17.776507196376123,103.34336010765291
501,G01,2026-01-27 04:15:30,0.11278124398400517,7.667166993491325,102.05355133718568
