,SV,UTC,S4C,Lat,Lon
325,G07,2026-01-27 04:09:40,0.12365858249549937,15.060879549383296,96.0944227959009
326,G08,2026-01-27 04:09:40,0.07751331484718377,10.718302342359213,99.98480453164754
327,G09,2026-01-27 04:09:40,0.010443500775842286,9.630310557724874,97.52452470858921
328,G27,2026-01-27 04:09:40,0.18276137663408204,13.517171443448612,102.2167779906375
329,G01,2026-01-27 04:09:50,0.16042804740353234,3.637293593683051,100.63213263092298
330,G02,2026-01-27 04:09:50,0.11736203706485758,6.858372169990769,102.00003029760062
331,G04,2026-01-27 04:09:50,0.12202283069465296,8.064641910526449,98.87188973989772
332,G07,2026-01-27 04:09:50,0.13748704689656552,15.051505461674294,96.10525234740257
333,G08,2026-01-27 04:09:50,0.07750835830909777,10.723769999415534,99.98647939036681
334,G09,2026-01-27 04:09:50,0.010443500775842286,9.62496603243771,97.5250200245035
335,G27,2026-01-27 04:09:50,0.1875867516668029,13.52888336238034,102.2236579736498
336,G01,2026-01-27 04:10:00,0.15783690904545933,3.6482064831709633,100.63564277686267
337,G02,2026-01-27 04:10:00,0.12783749919367451,6.865866548242173,102.00029137564447
338,G04,2026-01-27 04:10:00,0.10570105914533665,8.059388287566684,98.87222811101721
339,G07,2026-01-27 04:10:00,0.14211394439554106,15.042138067255348,96.11605041039545
340,G08,2026-01-27 04:10:00,0.09120656884535212,10.729242643900879,99.98816021014972
341,G09,2026-01-27 04:10:00,0.010443500775842286,9.619623376145249,97.52551216898159
342,G27,2026-01-27 04:10:00,0.19515413278613697,13.540626444690178,102.23056815038312
343,G01,2026-01-27 04:10:10,0.15305932852568832,3.6591067984437635,100.63913732339228
344,G02,2026-01-27 04:10:10,0.13910918626277433,6.873352823579997,102.00054920318108
345,G04,2026-01-27 04:10:10,0.10131611774714719,8.054130539497091,98.8725673680213
346,G07,2026-01-27 04:10:10,0.12920187177847312,15.03277739874644,96.12681705806801
347,G08,2026-01-27 04:10:10,0.1047317200912111,10.734720295697082,99.98984701267428
348,G09,2026-01-27 04:10:10,0.010443500775842286,9.614282566770347,97.52600115598769
349,G27,2026-01-27 04:10:10,0.18732231209826514,13.552400820062063,102.23750866551293
350,G01,2026-01-27 04:10:20,0.15200563096042663,3.669994527957844,100.64261632027696
351,G02,2026-01-27 04:10:20,0.15082759635108584,6.880831016642591,102.00080380265499
352,G04,2026-01-27 04:10:20,0.08784141970756182,8.048868645791764,98.87290752225907
353,G07,2026-01-27 04:10:20,0.12155584532816738,15.023423488436556,96.13755236359742
354,G08,2026-01-27 04:10:20,0.11911689622319672,10.740202974724424,99.99153981968963
355,G09,2026-01-27 04:10:20,0.010443500775842286,9.608943582271618,97.52648699945235
356,G27,2026-01-27 04:10:20,0.181783644749745,13.564206618676803,102.24447966448776
357,G01,2026-01-27 04:10:30,0.15547511437653794,3.680869660446231,100.64607981721649
358,G02,2026-01-27 04:10:30,0.15943654889659717,6.888301148085902,102.00105519644889
359,G04,2026-01-27 04:10:30,0.07473071783281562,8.043602585886287,98.87324858510091
360,G07,2026-01-27 04:10:30,0.12776477603015746,15.014076368289288,96.14825640014303
361,G08,2026-01-27 04:10:30,0.1232157301183085,10.7456907009392,99.99323865301557
362,G09,2026-01-27 04:10:30,0.010443500775842286,9.603606400645315,97.5269697132724
363,G27,2026-01-27 04:10:30,0.17875919397332188,13.576043971207234,102.25148129352999
364,G01,2026-01-27 04:10:40,0.15890929639749649,3.6917321849191262,100.64952786384515
365,G02,2026-01-27 04:10:40,0.15173126266826256,6.895763238585202,102.00130340688395
366,G04,2026-01-27 04:10:40,0.06513718008075677,8.038332339177195,98.87359056793873
367,G07,2026-01-27 04:10:40,0.13577656400837926,15.00473606994177,96.15892924084807
368,G08,2026-01-27 04:10:40,0.1232157301183085,10.751183494335532,99.99494353454325
369,G09,2026-01-27 04:10:40,0.010443500775842286,9.598270999924035,97.52744931131136
370,G27,2026-01-27 04:10:40,0.1762069983723211,13.587913008822719,102.25851369964201
371,G01,2026-01-27 04:10:50,0.1533972476362356,3.7025820906594706,100.65296050973028
372,G02,2026-01-27 04:10:50,0.13260036161750544,6.903217308832152,102.00154845622001
373,G04,2026-01-27 04:10:50,0.06513718008075677,8.033057885022341,98.87393348218608
374,G07,2026-01-27 04:10:50,0.13744198277809672,14.995402624709149,96.16957095883485
375,G08,2026-01-27 04:10:50,0.11153743837289368,10.75668137494368,99.9966544862351
376,G09,2026-01-27 04:10:50,0.0013738457709093143,9.592937358177764,97.52792580739953
377,G27,2026-01-27 04:10:50,0.16747261538851382,13.599813863185446,102.26557703060772
378,G01,2026-01-27 04:11:00,0.15328941265172463,3.7134193672276035,100.65637780437359
379,G02,2026-01-27 04:11:00,0.12733882520300585,6.910663379539552,102.00179036665587
380,G04,2026-01-27 04:11:00,0.06513718008075677,8.027779202738477,98.87427733927846
381,G07,2026-01-27 04:11:00,0.127763212134375,14.98607606358109,96.18018162720892
382,G08,2026-01-27 04:11:00,0.12074037378692912,10.76218436283352,99.99837153012606
383,G09,2026-01-27 04:11:00,2.6341780319308768e-08,9.587605453510767,97.52839921533449
384,G27,2026-01-27 04:11:00,0.17534107518985062,13.61174666645916,102.27267143500123
385,G01,2026-01-27 04:11:10,0.1544651349221716,3.7242440044540346,100.65977979720876
386,G02,2026-01-27 04:11:10,0.11841131148496935,6.918101471436569,102.00202916032953
387,G04,2026-01-27 04:11:10,0.055041566500925926,8.022496271603265,98.87462215067337
388,G07,2026-01-27 04:11:10,0.1229531369424677,14.97675641722772,96.19076131905273
389,G08,2026-01-27 04:11:10,0.129957164973756,10.767692478111742,100.0000946883231
390,G09,2026-01-27 04:11:10,2.6341780319308768e-08,9.582275264063917,97.52886954888108
391,G27,2026-01-27 04:11:10,0.17444950539162377,13.623711551302339,102.27979706218659
392,G01,2026-01-27 04:11:20,0.15045945124932242,3.7350559924382125,100.6631665376009
393,G02,2026-01-27 04:11:20,0.1087649350332082,6.925531605269465,102.00226485931825
394,G04,2026-01-27 04:11:20,0.0423375580895625,8.017209070854742,98.87496792785049
395,G07,2026-01-27 04:11:20,0.1353369623887904,14.967443716000552,96.20131010742477
396,G08,2026-01-27 04:11:20,0.14472312614152325,10.773205740922485,100.00182398300561
397,G09,2026-01-27 04:11:20,2.6341780319308768e-08,9.576946768013903,97.52933682177168
398,G27,2026-01-27 04:11:20,0.1881999381895311,13.63570865087042,102.28695406232275
399,G01,2026-01-27 04:11:30,0.16427943542259982,3.7458553215484174,100.66653807484649
400,G02,2026-01-27 04:11:30,0.11019295895311466,6.93295380180141,102.00249748563904
401,G04,2026-01-27 04:11:30,0.024976768055599154,8.011917579691298,98.87531468231184
402,G07,2026-01-27 04:11:30,0.13088194589688615,14.958137989934281,96.21182806535798
403,G08,2026-01-27 04:11:30,0.15764670840312608,10.778724171447681,100.00355943642583
404,G09,2026-01-27 04:11:30,2.6341780319308768e-08,9.571619943573097,97.52980104770651
405,G27,2026-01-27 04:11:30,0.18336119347453286,13.64773809881645,102.29414258636758
406,G01,2026-01-27 04:11:40,0.18018395419255734,3.7566419824226513,100.66989445817336
407,G02,2026-01-27 04:11:40,0.10692707773826834,6.940368081814962,102.00272706124872
408,G04,2026-01-27 04:11:40,0.019177482522244545,8.006621777269247,98.87566242558204
409,G07,2026-01-27 04:11:40,0.11302791401890512,14.948839268744013,96.22231526586314
410,G08,2026-01-27 04:11:40,0.14989664071221184,10.784247789909118,100.0053010709098
411,G09,2026-01-27 04:11:40,2.6341780319308768e-08,9.566294768987355,97.53026224035393
412,G27,2026-01-27 04:11:40,0.17859780497761826,13.659800029296099,102.30136278608475
413,G01,2026-01-27 04:11:50,0.1813959800166213,3.7674159659616127,100.67323573673863
414,G02,2026-01-27 04:11:50,0.11437414243892051,6.947774466107082,102.00295360804415
415,G04,2026-01-27 04:11:50,0.010110787064989048,8.00132164270596,98.87601116920835
416,G07,2026-01-27 04:11:50,0.10559126468770769,14.93954758183345,96.23277178191998
417,G08,2026-01-27 04:11:50,0.13913207498920324,10.789776616565321,100.0070489088566
418,G09,2026-01-27 04:11:50,2.6341780319308768e-08,9.56097122253874,97.53072041335048
419,G27,2026-01-27 04:11:50,0.16740919251705907,13.671894576960653,102.30861481404315
420,G01,2026-01-27 04:12:00,0.1790505154231864,3.7781772633305706,100.67656195962901
421,G02,2026-01-27 04:12:00,0.11737128407859485,6.955172975491907,102.00317714786259
422,G04,2026-01-27 04:12:00,0.008953510192648388,7.996017155077729,98.87636092476099
423,G07,2026-01-27 04:12:00,0.1032873633600622,14.930262958292884,96.24319768647977
424,G08,2026-01-27 04:12:00,0.12332970009666623,10.795310671713658,100.00880297273942
425,G09,2026-01-27 04:12:00,2.6341780319308768e-08,9.555649282543818,97.53117558030117
426,G27,2026-01-27 04:12:00,0.1676527059910718,13.684021876962062,102.31589882362383
427,G01,2026-01-27 04:12:10,0.17573128638570826,3.7889258659583303,100.67987317586048
428,G02,2026-01-27 04:12:10,0.12629321470115637,6.962563630800903,102.00339770248183
429,G04,2026-01-27 04:12:10,0.024076732614168275,7.990708293419212,98.87671170383315
430,G07,2026-01-27 04:12:10,0.10028071537327,14.920985426899593,96.2535930524653
431,G08,2026-01-27 04:12:10,0.11947978829845789,10.800849975690776,100.01056328510583
432,G09,2026-01-27 04:12:10,0.008203035697687813,9.550328927352286,97.53162775477989
433,G27,2026-01-27 04:12:10,0.15665646909514944,13.696182064954238,102.32321496902448
434,G01,2026-01-27 04:12:20,0.17760516592762485,3.799661765533308,100.6831694343769
435,G02,2026-01-27 04:12:20,0.11940635655789102,6.96994645288055,102.00361529362044
436,G04,2026-01-27 04:12:20,0.02699766634525148,7.98539503672472,98.87706351804128
437,G07,2026-01-27 04:12:20,0.09322809518605059,14.911715016122313,96.26395795276613
438,G08,2026-01-27 04:12:20,0.12230879643128728,10.806394548871658,100.01232986857795
439,G09,2026-01-27 04:12:20,0.009563261916018698,9.545010135348958,97.53207695032938
440,G27,2026-01-27 04:12:20,0.14215232341870687,13.708375277090026,102.33056340526157
441,G01,2026-01-27 04:12:30,0.1792654255342012,3.8103849540050847,100.68645078405044
442,G02,2026-01-27 04:12:30,0.10495847123058298,6.97732146259452,102.00382994293797
443,G04,2026-01-27 04:12:30,0.026997666345251477,7.980077363946197,98.8774163790253
444,G07,2026-01-27 04:12:30,0.09651784138520121,14.902451754120175,96.27429246024015
445,G08,2026-01-27 04:12:30,0.12105121026716455,10.811944411670995,100.01410274585301
446,G09,2026-01-27 04:12:30,0.009563261916018698,9.539692884951323,97.53252318046171
447,G27,2026-01-27 04:12:30,0.13650067495143983,13.720601650025651,102.3379442881768
448,G01,2026-01-27 04:12:40,0.17855518821050564,3.8210954235780794,100.68971727367962
449,G02,2026-01-27 04:12:40,0.09368678416148318,6.9846886808203985,102.00404167203533
450,G04,2026-01-27 04:12:40,0.026997666345251477,7.974755253995272,98.87777029844858
451,G07,2026-01-27 04:12:40,0.10857673463659959,14.893195668747278,96.2845966477089
452,G08,2026-01-27 04:12:40,0.11444035781704365,10.81749958454132,100.01588193970312
453,G09,2026-01-27 04:12:40,0.009563261916018698,9.53437715461149,97.53296645865822
454,G27,2026-01-27 04:12:40,0.1410194559421051,13.732861320915982,102.34535777443823
455,G01,2026-01-27 04:12:50,0.18361866789083717,3.831793166714195,100.69296895198995
456,G02,2026-01-27 04:12:50,0.08196837407317167,6.992048128451696,102.00425050245481
457,G04,2026-01-27 04:12:50,0.026997666345251477,7.96942868574159,98.87812528799824
458,G07,2026-01-27 04:12:50,0.11956540054632764,14.883946787551897,96.29487058795884
459,G08,2026-01-27 04:12:50,0.10005518168505803,10.823060087975236,100.01766747297634
460,G09,2026-01-27 04:12:50,0.009563261916018698,9.529062922814767,97.53340679836994
461,G27,2026-01-27 04:12:50,0.14113160235964864,13.74515442741844,102.35280402154643
462,G01,2026-01-27 04:13:00,0.1912309940671003,3.842478176130573,100.69620586763321
463,G02,2026-01-27 04:13:00,0.07335942152766031,6.999399826397792,102.00445645568044
464,G04,2026-01-27 04:13:00,0.026997666345251477,7.964097638012125,98.87848135938545
465,G07,2026-01-27 04:13:00,0.11645595176777325,14.87470513777807,96.30511435373988
466,G08,2026-01-27 04:13:00,0.10932149652358743,10.828625942504866,100.01945936859669
467,G09,2026-01-27 04:13:00,0.009563261916018697,9.523750168078696,97.53384421301786
468,G27,2026-01-27 04:13:00,0.14266579892691897,13.757481107694169,102.36028318783931
469,G01,2026-01-27 04:13:10,0.19721259052010595,3.853150444798421,100.69942806918706
470,G02,2026-01-27 04:13:10,0.08106470775599493,7.006743795583422,102.00465955313828
471,G04,2026-01-27 04:13:10,0.026997666345251477,7.958762089591406,98.87883852434538
472,G07,2026-01-27 04:13:10,0.118449244764467,14.86547074636675,96.31532801776461
473,G08,2026-01-27 04:13:10,0.11790010190637715,10.83419716870273,100.02125764956477
474,G09,2026-01-27 04:13:10,0.009563261916018697,9.518438868953263,97.53427871599304
475,G27,2026-01-27 04:13:10,0.1458341042447574,13.76984150040703,102.36779543249537
476,G01,2026-01-27 04:13:20,0.20155670031740897,3.8638099659369964,100.70263560515305
477,G02,2026-01-27 04:13:20,0.08964331138266554,7.014080056946092,102.00485981619649
478,G04,2026-01-27 04:13:20,0.026997666345251473,7.953422019223318,98.87919679463745
479,G07,2026-01-27 04:13:20,0.11891338745196087,14.856243639961074,96.3255116527027
480,G08,2026-01-27 04:13:20,0.11790010190637715,10.839773787179217,100.02306233895727
481,G09,2026-01-27 04:13:20,0.009563261916018697,9.51312900402251,97.5347103206568
482,G27,2026-01-27 04:13:20,0.1500266745964983,13.782235744720298,102.37534091553577
483,G01,2026-01-27 04:13:30,0.19912708686140684,3.8744567330183495,100.70582852395806
484,G02,2026-01-27 04:13:30,0.0983664423954585,7.021408631439296,102.00505726616571
485,G04,2026-01-27 04:13:30,0.026997666345251477,7.948077405607732,98.87955618204559
486,G07,2026-01-27 04:13:30,0.11891338745196087,14.84702384490329,96.33566533118496
487,G08,2026-01-27 04:13:30,0.10641939878715326,10.845355818586203,100.0248734599284
488,G09,2026-01-27 04:13:30,0.009563261916018695,9.507820551901707,97.53513904034106
489,G27,2026-01-27 04:13:30,0.1535271944192794,13.794663980303019,102.38291979783217
490,G01,2026-01-27 04:13:40,0.1999581972856886,3.8850907397609893,100.70900687395242
491,G02,2026-01-27 04:13:40,0.11099666524879233,7.028729540029723,102.00525192429913
492,G04,2026-01-27 04:13:40,0.026997666345251477,7.942728227402773,98.87991669837827
493,G07,2026-01-27 04:13:40,0.12501760166870338,14.837811387239475,96.34578912579823
494,G08,2026-01-27 04:13:40,0.09720260760032637,10.850943283614386,100.02669103570936
495,G09,2026-01-27 04:13:40,0.009563261916018697,9.502513491238762,97.53556488834847
496,G27,2026-01-27 04:13:40,0.15033397433516435,13.807126347324699,102.3905322411076
497,G01,2026-01-27 04:13:50,0.19498420904731345,3.8957119801344606,100.71217070341106
498,G02,2026-01-27 04:13:50,0.12195534926851091,7.036042803700671,102.00544381179301
499,G04,2026-01-27 04:13:50,0.026997666345251477,7.9373744632214835,98.88027835546895
500,G07,2026-01-27 04:13:50,0.11952947794259178,14.828606292716323,96.35588310908965
501,G08,2026-01-27 04:13:50,0.08243664643255916,10.856536202997251,100.0285150896099
502,G09,2026-01-27 04:13:50,0.009563261916018695,9.49720780071146,97.53598787795283
503,G27,2026-01-27 04:13:50,0.14345893103656238,13.819622986463528,102.39817840794562
504,G01,2026-01-27 04:14:00,0.17897986702144245,3.906320448349772,100.71532006053071
505,G02,2026-01-27 04:14:00,0.1262448321980672,7.043348443446965,102.00563294978654
506,G04,2026-01-27 04:14:00,0.026997666345251477,7.932016091635857,98.88064116517586
507,G07,2026-01-27 04:14:00,0.11726983844676403,14.819408586789736,96.36594735355732
508,G08,2026-01-27 04:14:00,0.0695130641709563,10.862134597506401,100.03034564501709
509,G09,2026-01-27 04:14:00,0.009563261916018695,9.491903459031194,97.53640802239899
510,G27,2026-01-27 04:14:00,0.13837831099636308,13.832154038895517,102.4058584617877
511,G01,2026-01-27 04:14:10,0.16307534825148487,3.9169161388622165,100.71845499343068
512,G02,2026-01-27 04:14:10,0.11657524960015433,7.050646480277116,102.00581935936242
513,G04,2026-01-27 04:14:10,0.026997666345251477,7.92665309117405,98.8810051393825
514,G07,2026-01-27 04:14:10,0.11726983844676403,14.810218294622068,96.37598193165407
515,G08,2026-01-27 04:14:10,0.0665040344862196,10.867738487954218,100.03218272539657
516,G09,2026-01-27 04:14:10,0.009563261916018695,9.486600444940159,97.53682533490321
517,G27,2026-01-27 04:14:10,0.1386674628990122,13.84471964630135,102.41357256694165
518,G01,2026-01-27 04:14:20,0.1611211092538559,3.9274990463711528,100.72157555015276
519,G02,2026-01-27 04:14:20,0.10403854892934078,7.057936935214109,102.00600306154676
520,G04,2026-01-27 04:14:20,0.026997666345251477,7.921285440319995,98.88137028999768
521,G07,2026-01-27 04:14:20,0.10900213616513275,14.801035441083437,96.38598691578623
522,G08,2026-01-27 04:14:20,0.0665040344862196,10.873347895194772,100.03402635429308
523,G09,2026-01-27 04:14:20,0.009563261916018697,9.481298737211093,97.53723982865357
524,G27,2026-01-27 04:14:20,0.14472535918836313,13.857319950866177,102.42132088858565
525,G01,2026-01-27 04:14:30,0.16017561092992727,3.9380691658143796,100.72468177865956
526,G02,2026-01-27 04:14:30,0.08956070592656049,7.065219829292783,102.00618407730968
527,G04,2026-01-27 04:14:30,0.019056296755358512,7.915913117514934,98.88173662895572
528,G07,2026-01-27 04:14:30,0.10900213616513274,14.791860050755561,96.39596237831003
529,G08,2026-01-27 04:14:30,0.0665040344862196,10.878962840122,100.03587655533013
530,G09,2026-01-27 04:14:30,0.009563261916018695,9.475998314648344,97.53765151680985
531,G27,2026-01-27 04:14:30,0.1475460930471311,13.869955095276637,102.42910359277062
532,G01,2026-01-27 04:14:40,0.16185613848814498,3.9486264923710706,100.72777372683518
533,G02,2026-01-27 04:14:40,0.0823439620912615,7.072495183562237,102.00636242756521
534,G04,2026-01-27 04:14:40,0.0029209600728635253,7.910536101155048,98.88210416821666
535,G07,2026-01-27 04:14:40,0.10232740023201826,14.782692147930854,96.40590839153292
536,G08,2026-01-27 04:14:40,0.05743437772516858,10.884583343671547,100.03773335221108
537,G09,2026-01-27 04:14:40,0.0013602525601112058,9.47069915608617,97.53806041250398
538,G27,2026-01-27 04:14:40,0.14949732622540085,13.88262522272439,102.43692084642664
539,G01,2026-01-27 04:14:50,0.16188894285891947,3.9591710214583204,100.73085144248441
540,G02,2026-01-27 04:14:50,0.0795278635695388,7.07976301908445,102.0065381331717
541,G04,2026-01-27 04:14:50,2.6341780319308768e-08,7.905154369592328,98.88247291976644
542,G07,2026-01-27 04:14:50,0.09428708051258335,14.773531756614481,96.41582502771186
543,G08,2026-01-27 04:14:50,0.04349294454604621,10.890209426820656,100.03959676871922
544,G09,2026-01-27 04:14:50,2.6341780319308768e-08,9.465401240388811,97.5384665288403
545,G27,2026-01-27 04:14:50,0.1676118118654045,13.895330476904855,102.44477281736647
546,G01,2026-01-27 04:15:00,0.16262195886012532,3.9697027487301946,100.73391497333225
547,G02,2026-01-27 04:15:00,0.0795278635695388,7.087023356934424,102.0067112149321
548,G04,2026-01-27 04:15:00,2.6341780319308768e-08,7.899767901133862,98.8828428956171
549,G07,2026-01-27 04:15:00,0.08637043681445718,14.76437890052593,96.42571235905204
550,G08,2026-01-27 04:15:00,0.02885805291216897,10.895841110588147,100.0414668287182
551,G09,2026-01-27 04:15:00,2.6341780319308768e-08,9.460104546450465,97.53886987889558
552,G27,2026-01-27 04:15:00,0.17266266415105316,13.908071002017097,102.45265967428978
553,G01,2026-01-27 04:15:10,0.15613898270277266,3.9802216700727655,100.73696436702251
554,G02,2026-01-27 04:15:10,0.0795278635695388,7.094276218197945,102.00688169359401
555,G04,2026-01-27 04:15:10,2.6341780319308768e-08,7.894376674043831,98.88321410780682
556,G07,2026-01-27 04:15:10,0.08928038805007953,14.755233603103926,96.43557045770206
557,G08,2026-01-27 04:15:10,0.02194375411643089,10.901478416033044,100.04334355615183
558,G09,2026-01-27 04:15:10,2.6341780319308768e-08,9.454809053196504,97.53927047571929
559,G27,2026-01-27 04:15:10,0.1744751368231568,13.920846942759788,102.46058158678491
560,G01,2026-01-27 04:15:20,0.15270688541736357,3.990727781607393,100.73999967111881
561,G02,2026-01-27 04:15:20,0.07952786356953881,7.101521623974037,102.00704958985007
562,G04,2026-01-27 04:15:20,2.6341780319308768e-08,7.888980666540089,98.88358656840029
563,G07,2026-01-27 04:15:20,0.0935154942042634,14.74609588750249,96.44539939575859
564,G08,2026-01-27 04:15:20,0.02194375411643089,10.907121364257055,100.04522697504522
565,G09,2026-01-27 04:15:20,0.011508756377842922,9.449514739580879,97.53966833233393
566,G27,2026-01-27 04:15:20,0.17683522793572218,13.933658444337103,102.46853872533704
