,SV,UTC,S4C,Lat,Lon
323,G04,2026-01-27 04:10:00,0.07992747888556866,13.559070055029986,103.40582126262119
324,G07,2026-01-27 04:10:00,0.09870734836732699,20.139221104938773,100.96360478252619
325,G08,2026-01-27 04:10:00,0.05397093136200314,16.212504883058685,104.60285673088734
326,G09,2026-01-27 04:10:00,0.014577608161183116,15.224437232704448,102.00558424520025
327,G27,2026-01-27 04:10:00,0.12256976167511104,18.35569549949749,106.48789979105156
328,G02,2026-01-27 04:10:10,0.06252296106385412,12.329604647536737,106.62584708906599
329,G04,2026-01-27 04:10:10,0.08779584518854412,13.553215594607034,103.40594629723591
330,G07,2026-01-27 04:10:10,0.0921355907479506,20.130609214621803,100.97377996751
331,G08,2026-01-27 04:10:10,0.051324424142080674,16.217349533683823,104.60444794681877
332,G09,2026-01-27 04:10:10,0.0259153046631229,15.218924281916062,102.00568623032342
333,G27,2026-01-27 04:10:10,0.10879963992079152,18.36399451422503,106.49300298843067
334,G02,2026-01-27 04:10:20,0.071235525999684,12.337894230369647,106.62572663266998
335,G04,2026-01-27 04:10:20,0.08779584343242545,13.547354435726964,103.40607207144464
336,G07,2026-01-27 04:10:20,0.09685049639804023,20.122006649928995,100.98392344952516
337,G08,2026-01-27 04:10:20,0.051324424142080674,16.22219635403939,104.60604415785438
338,G09,2026-01-27 04:10:20,0.03758843928147109,15.213411254792506,102.00578474500671
339,G27,2026-01-27 04:10:20,0.10548860736294359,18.372309524924706,106.49812631666435
340,G02,2026-01-27 04:10:30,0.08159299635633221,12.346170782994738,106.62560327947088
341,G04,2026-01-27 04:10:30,0.09703710245167968,13.541486550892962,103.4061985973052
342,G07,2026-01-27 04:10:30,0.10013299907062075,20.11341341538104,100.99403532266577
343,G08,2026-01-27 04:10:30,0.051324424142080674,16.227045356115394,104.60764538057008
344,G09,2026-01-27 04:10:30,0.03980297795405255,15.20789812808931,102.00587980167454
345,G27,2026-01-27 04:10:30,0.10116664501815623,18.380640591033035,106.50326985943708
346,G02,2026-01-27 04:10:40,0.08371975558981966,12.354434344096457,106.62547705288073
347,G04,2026-01-27 04:10:40,0.08918417375611994,13.535611912537357,103.4063258869058
348,G07,2026-01-27 04:10:40,0.11094110518217612,20.10482951529523,101.00411568081259
349,G08,2026-01-27 04:10:40,0.04239690866792548,16.231896551902963,104.6092516315831
350,G09,2026-01-27 04:10:40,0.03980297795405255,15.20238487857731,102.00597141272384
351,G27,2026-01-27 04:10:40,0.0987250504417296,18.38898777218841,106.50843370083733
352,G02,2026-01-27 04:10:50,0.08371975558981966,12.362684952300253,106.62534797622016
353,G04,2026-01-27 04:10:50,0.08817205773902767,13.529730493022983,103.40645395236511
354,G07,2026-01-27 04:10:50,0.11084421329488948,20.096254953789682,101.0141646176298
355,G08,2026-01-27 04:10:50,0.04239690866792548,16.236749953393026,104.61086292755184
356,G09,2026-01-27 04:10:50,0.03980297795405255,15.196871483043568,102.00605959052432
357,G27,2026-01-27 04:10:50,0.0996106062824714,18.397351128230838,106.51361792535911
358,G02,2026-01-27 04:11:00,0.08525720395121787,12.37092264617311,106.62521607271913
359,G04,2026-01-27 04:11:00,0.06679469397540344,13.523842264641972,103.40658280583258
360,G07,2026-01-27 04:11:00,0.1076780860400132,20.087689734782685,101.02418222656719
361,G08,2026-01-27 04:11:00,0.019174894165679045,16.241605572577242,104.61247928517618
362,G09,2026-01-27 04:11:00,0.026560152309264274,15.191357918290333,102.00614434741861
363,G27,2026-01-27 04:11:00,0.08867908390372413,18.405730719203042,106.51882261790453
364,G02,2026-01-27 04:11:10,0.09769635714882717,12.379147464224094,106.62508136551703
365,G04,2026-01-27 04:11:10,0.0648388388040116,13.517947199615314,103.40671245948862
366,G07,2026-01-27 04:11:10,0.1118715834392204,20.079133861995384,101.03416860085854
367,G08,2026-01-27 04:11:10,0.015480536470751214,16.246463421447928,104.61410072119777
368,G09,2026-01-27 04:11:10,0.03410964131670135,15.185844161135021,102.00622569572258
369,G27,2026-01-27 04:11:10,0.09135361255898952,18.41412660535138,106.52404786378604
370,G02,2026-01-27 04:11:20,0.10556731690049655,12.387359444903817,106.62494387766337
371,G04,2026-01-27 04:11:20,0.06483883704789292,13.512045270092429,103.40684292554482
372,G07,2026-01-27 04:11:20,0.11966481337873505,20.070587338952,101.04412383352303
373,G08,2026-01-27 04:11:20,0.015480536470751214,16.251323511998606,104.61572725240026
374,G09,2026-01-27 04:11:20,0.04870622869565548,15.180330188409009,102.00630364772549
375,G27,2026-01-27 04:11:20,0.09461491059323208,18.42253884712625,106.52929374872856
376,G02,2026-01-27 04:11:30,0.10795214499453507,12.39555862660358,106.62480363211819
377,G04,2026-01-27 04:11:30,0.06483883529177423,13.506136448151924,103.4069742162442
378,G07,2026-01-27 04:11:30,0.12824341876152476,20.06205016898388,101.05404801736198
379,G08,2026-01-27 04:11:30,0.015480536470751214,16.25618585622262,104.61735889560904
380,G09,2026-01-27 04:11:30,0.05794349938313134,15.174815976959284,102.0063782156902
381,G27,2026-01-27 04:11:30,0.09461491234935077,18.43096750518183,106.53456035887115
382,G02,2026-01-27 04:11:40,0.10275151378879657,12.403745047656338,106.62466065175234
383,G04,2026-01-27 04:11:40,0.06483883353565553,13.500220705799963,103.40710634386139
384,G07,2026-01-27 04:11:40,0.1390874263310035,20.05352235522886,101.06394124496113
385,G08,2026-01-27 04:11:40,0.015480536470751214,16.26105046611474,104.61899566769198
386,G09,2026-01-27 04:11:40,0.05905876401299318,15.169301503646608,102.00644941185352
387,G27,2026-01-27 04:11:40,0.09461491410546946,18.43941264037784,106.53984778076992
388,G02,2026-01-27 04:11:50,0.11011441858326061,12.411918746336157,106.62451495934816
389,G04,2026-01-27 04:11:50,0.06557309908303895,13.494298014970768,103.40723932070286
390,G07,2026-01-27 04:11:50,0.143421624825871,20.045003900633485,101.07380360868964
391,G08,2026-01-27 04:11:50,0.012556246888541815,16.26591735367045,104.62063758555922
392,G09,2026-01-27 04:11:50,0.05905876401299318,15.163786745345583,102.00651724842619
393,G27,2026-01-27 04:11:50,0.08521525555150378,18.447874313779323,106.54515610139964
394,G02,2026-01-27 04:12:00,0.11011441858326061,12.420079760857753,106.62436657759973
395,G04,2026-01-27 04:12:00,0.06540128510816928,13.488368347526352,103.40737315910717
396,G07,2026-01-27 04:12:00,0.1326829960251263,20.036494807955865,101.08363520069825
397,G08,2026-01-27 04:12:00,0.010662483589785332,16.270786530885573,104.62228466616338
398,G09,2026-01-27 04:12:00,0.05905876401299318,15.158271678945301,102.00658173759338
399,G27,2026-01-27 04:12:00,0.09242554597728296,18.456352586656802,106.55048540815588
400,G02,2026-01-27 04:12:10,0.11011441858326061,12.428228129378033,106.62421552911341
401,G04,2026-01-27 04:12:10,0.051755077498936375,13.482431675254748,103.40750787144519
402,G07,2026-01-27 04:12:10,0.13720440154878674,20.027995079763922,101.09343611292294
403,G08,2026-01-27 04:12:10,0.010662483589785332,16.27565800975812,104.62393692650019
404,G09,2026-01-27 04:12:10,0.05905876401299318,15.15275628134701,102.00664289151466
405,G27,2026-01-27 04:12:10,0.09345857285536459,18.46484752048915,106.55583578885847
406,G02,2026-01-27 04:12:20,0.11011441858326061,12.436363889993697,106.62406183640826
407,G04,2026-01-27 04:12:20,0.04691696887317405,13.476487969872213,103.40764347012025
408,G07,2026-01-27 04:12:20,0.1496050110431614,20.019504718441073,101.10320643707975
409,G08,2026-01-27 04:12:20,0.019589999063940523,16.28053180228611,104.625594383608
410,G09,2026-01-27 04:12:20,0.05905876401299318,15.147240529466249,102.00670072232444
411,G27,2026-01-27 04:12:20,0.09345857461148328,18.47335917696081,106.56120733175182
412,G02,2026-01-27 04:12:30,0.09590141396499599,12.444487080741657,106.62390552191646
413,G04,2026-01-27 04:12:30,0.05122187171750887,13.470537203021594,103.4077799675685
414,G07,2026-01-27 04:12:30,0.1596709622397848,20.011023726185982,101.1129462646667
415,G08,2026-01-27 04:12:30,0.019589999063940523,16.285407920468177,104.62725705456816
416,G09,2026-01-27 04:12:30,0.05905876401299318,15.141724400232068,102.00675524213192
417,G27,2026-01-27 04:12:30,0.0826145687981234,18.481887617963743,106.56660012550785
418,G02,2026-01-27 04:12:40,0.08711963802368092,12.452597739600838,106.62374660798375
419,G04,2026-01-27 04:12:40,0.047205887888527635,13.464579346271075,103.40791737625901
420,G07,2026-01-27 04:12:40,0.15707017933955383,20.002552105012647,101.12265568696522
421,G08,2026-01-27 04:12:40,0.019589999063940523,16.290286376305115,104.6289249565056
422,G09,2026-01-27 04:12:40,0.05996830634016475,15.136207870585027,102.00680646302163
423,G27,2026-01-27 04:12:40,0.08983657237449437,18.49043290559913,106.57201425922908
424,G02,2026-01-27 04:12:50,0.07840707308785104,12.460695904490144,106.62358511686988
425,G04,2026-01-27 04:12:50,0.05592902065743931,13.458614371115397,103.40805570869406
426,G07,2026-01-27 04:12:50,0.14809769757056526,19.994089856753952,101.13233479503748
427,G08,2026-01-27 04:12:50,0.019589999063940523,16.295167181798195,104.63059810658858
428,G09,2026-01-27 04:12:50,0.05647591607731147,15.130690917478951,102.00685439705337
429,G27,2026-01-27 04:12:50,0.09313379796579178,18.498995102176472,106.57744982244996
430,G02,2026-01-27 04:13:00,0.06804960273120282,12.468781613268689,106.62342107074906
431,G04,2026-01-27 04:13:00,0.05439304786651968,13.452642248975073,103.40819497740935
432,G07,2026-01-27 04:13:00,0.1369852742803907,19.985636983062953,101.14198367972655
433,G08,2026-01-27 04:13:00,0.019589999063940523,16.30005034894988,104.63227652202895
434,G09,2026-01-27 04:13:00,0.055536407556632604,15.125173517879933,102.00689905626257
435,G27,2026-01-27 04:13:00,0.08731239875129301,18.507574270214132,106.58290690513911
436,G02,2026-01-27 04:13:10,0.07888695307089125,12.476854903737468,106.62325449171024
437,G04,2026-01-27 04:13:10,0.06418500754553248,13.446662951195194,103.40833519497427
438,G07,2026-01-27 04:13:10,0.13540583647398094,19.977193485412204,101.15160243165859
439,G08,2026-01-27 04:13:10,0.019589999063940523,16.304935889764394,104.6339602200826
440,G09,2026-01-27 04:13:10,0.055536407556632604,15.119655648765368,102.00694045266046
441,G27,2026-01-27 04:13:10,0.08459957796025797,18.51617047244149,106.5883855977026
442,G02,2026-01-27 04:13:20,0.1127216830987303,12.484915813636338,106.62308540175783
443,G04,2026-01-27 04:13:20,0.09753192113800226,13.440676449046574,103.40847637399206
444,G07,2026-01-27 04:13:20,0.15833154342416864,19.968759365098627,101.16119114123883
445,G08,2026-01-27 04:13:20,0.05689900685052305,16.309823816246638,104.63564921804924
446,G09,2026-01-27 04:13:20,0.09083940012620421,15.114137287125144,102.00697859823426
447,G27,2026-01-27 04:13:20,0.09891544453141649,18.524783771796955,106.5938859909847
448,G02,2026-01-27 04:13:30,0.13890928973374947,12.492964380644915,106.62291382281188
449,G04,2026-01-27 04:13:30,0.13402924504743216,13.43468271372539,103.40861852710005
450,G07,2026-01-27 04:13:30,0.18049948651974532,19.960334623243867,101.17074989865272
451,G08,2026-01-27 04:13:30,0.09356453533046684,16.31471414040226,104.63734353327256
452,G09,2026-01-27 04:13:30,0.1265858949439304,15.10861840996123,102.00701350494747
453,G27,2026-01-27 04:13:30,0.12591287804928503,18.5334142314291,106.59940817627053
454,G02,2026-01-27 04:13:40,0.14086207515115146,12.501000642386323,106.62273977670856
455,G04,2026-01-27 04:13:40,0.15044372556199537,13.428681716349795,103.40876166697002
456,G07,2026-01-27 04:13:40,0.17444889173355305,19.951919260792042,101.18027879386986
457,G08,2026-01-27 04:13:40,0.11384011021709257,16.31960687424036,104.63904318314134
458,G09,2026-01-27 04:13:40,0.13195825580439557,15.103098994284748,102.00704518474004
459,G27,2026-01-27 04:13:40,0.12844230517850447,18.54206191470109,106.6049522452908
460,G02,2026-01-27 04:13:50,0.1263142213151769,12.509024636419692,106.62256328520068
461,G04,2026-01-27 04:13:50,0.15265826599069338,13.422673427965094,103.40890580630818
462,G07,2026-01-27 04:13:50,0.16564354577694612,19.943513278518623,101.18977791663556
463,G08,2026-01-27 04:13:50,0.1160546506457906,16.324502029768848,104.64074818508801
464,G09,2026-01-27 04:13:50,0.11862614393102963,15.097579017120573,102.00707364952854
465,G27,2026-01-27 04:13:50,0.12462325710924954,18.55072688518358,106.61051829021939
466,G02,2026-01-27 04:14:00,0.12451871206373172,12.517036400247132,106.62238436995798
467,G04,2026-01-27 04:14:00,0.15265826599069338,13.416657819538333,103.40905095785571
468,G07,2026-01-27 04:14:00,0.15706494039415642,19.935116677024947,101.19924735647845
469,G08,2026-01-27 04:14:00,0.1160546506457906,16.32939961899858,104.6424585565903
470,G09,2026-01-27 04:14:00,0.10938887324355376,15.092058455502462,102.00709891120644
471,G27,2026-01-27 04:14:00,0.13609474809687871,18.559409206662377,106.61610640368013
472,G02,2026-01-27 04:14:10,0.13043942410356993,12.525035971310166,106.6222030525677
473,G04,2026-01-27 04:14:10,0.15265826599069338,13.41063486196025,103.40919713438875
474,G07,2026-01-27 04:14:10,0.15613100625507373,19.926729456742873,101.20868720270676
475,G08,2026-01-27 04:14:10,0.12573342304563087,16.334299653941923,104.64417431517083
476,G09,2026-01-27 04:14:10,0.10827360861369191,15.086537286475263,102.00712098164428
477,G27,2026-01-27 04:14:10,0.15125408506618443,18.568108943135513,106.62171667874696
478,G02,2026-01-27 04:14:20,0.13462594057822738,12.53302338698987,106.62201935453486
479,G04,2026-01-27 04:14:20,0.15447663121463223,13.404604526045288,103.40934434871873
480,G07,2026-01-27 04:14:20,0.15507658976820454,19.918351617936683,101.21809754440758
481,G08,2026-01-27 04:14:20,0.12560011641144525,16.339202146612074,104.6458954783971
482,G09,2026-01-27 04:14:20,0.11894596082992567,15.081015487094348,102.00713987268992
483,G27,2026-01-27 04:14:20,0.1662522242564121,18.576826158813816,106.62734920894637
484,G02,2026-01-27 04:14:30,0.14034713041724595,12.540998684607628,106.62183329728279
485,G04,2026-01-27 04:14:30,0.15934132591000752,13.398566782530212,103.4094926136926
486,G07,2026-01-27 04:14:30,0.15895802866554393,19.909983160702687,101.22747847044892
487,G08,2026-01-27 04:14:30,0.12448485002546608,16.34410710902437,104.64762206388207
488,G09,2026-01-27 04:14:30,0.13153588324737553,15.075493034425005,102.00715559616866
489,G27,2026-01-27 04:14:30,0.1712506432949412,18.585560918122376,106.63300408826036
490,G02,2026-01-27 04:14:40,0.14034713041724595,12.54896190142592,106.62164490215343
491,G04,2026-01-27 04:14:40,0.17292100198528726,13.392521602073755,103.40964194219313
492,G07,2026-01-27 04:14:40,0.15194593071087487,19.901624084971058,101.23683006947897
493,G08,2026-01-27 04:14:40,0.1244848500254661,16.349014553196294,104.6493540892844
494,G09,2026-01-27 04:14:40,0.14254749225748176,15.069969905541393,102.0071681638836
495,G27,2026-01-27 04:14:40,0.1724019760255719,18.59431328570143,106.63868141112901
496,G02,2026-01-27 04:14:50,0.14034713041724595,12.556913074644479,106.62145419040796
497,G04,2026-01-27 04:14:50,0.18709332256322286,13.38646895525837,103.40979234713902
498,G07,2026-01-27 04:14:50,0.1395453229726189,19.893274390509998,101.246152429923
499,G08,2026-01-27 04:14:50,0.11555733455131088,16.353924491145303,104.65109157230778
500,G09,2026-01-27 04:14:50,0.1522037457833343,15.06444607752938,102.00717758761571
501,G27,2026-01-27 04:14:50,0.18546548134149843,18.60308332640326,106.64438127245064
502,G02,2026-01-27 04:15:00,0.1670636426944528,12.564852241404546,106.62126118322695
503,G04,2026-01-27 04:15:00,0.18598017751899254,13.380408812587106,103.4099438414852
504,G07,2026-01-27 04:15:00,0.14499290128659184,19.884934076923617,101.25544563998719
505,G08,2026-01-27 04:15:00,0.13083543910660744,16.358836934891745,104.65283453070218
506,G09,2026-01-27 04:15:00,0.17466325994854467,15.058921527482648,102.00718387912411
507,G27,2026-01-27 04:15:00,0.21089150978763035,18.611871105297425,106.65010376758713
508,G02,2026-01-27 04:15:10,0.20706147663364008,12.572779438786302,106.621065901711
509,G04,2026-01-27 04:15:10,0.22458641193351,13.374341144485673,103.4100964382231
510,G07,2026-01-27 04:15:10,0.179124143476977,19.876603143655302,101.2647097876563
511,G08,2026-01-27 04:15:10,0.17180172752882739,16.363751896457117,104.65458298226338
512,G09,2026-01-27 04:15:10,0.1981349029144641,15.053396232504776,102.00718705014624
513,G27,2026-01-27 04:15:10,0.24526698752781675,18.620676687667594,106.6558489923641
514,G02,2026-01-27 04:15:20,0.2219337488802061,12.580694703812235,106.62086836688088
515,G04,2026-01-27 04:15:20,0.23494140825786133,13.368265921298427,103.41025015038096
516,G07,2026-01-27 04:15:20,0.1984333273526257,19.86828158998622,101.27394496069684
517,G08,2026-01-27 04:15:20,0.1903149777090395,16.368669387866188,104.65633694483394
518,G09,2026-01-27 04:15:20,0.20642382098438247,15.04787016970662,102.00718711239809
519,G27,2026-01-27 04:15:20,0.25319201588761087,18.629500139016912,106.6616170430764
